851
955.8762 2338.9811 28.3518 0
961.6462 2343.9711 28.3679 0
979.3662 2361.7411 28.077 0
993.7662 2375.7511 27.8499 0
1006.3062 2388.0411 27.7794 0
1022.2962 2403.7111 27.6351 0
1043.6962 2424.8511 27.6353 0
1065.0262 2446.0011 27.4964 0
1084.4662 2465.2111 27.3162 0
1095.2962 2475.5211 27.1688 0
1106.0562 2486.2911 27.0833 0
1120.2362 2500.2911 26.8377 0
1132.6562 2512.0711 26.4263 0
1138.1962 2515.7611 26.1116 0
1144.2762 2518.8311 25.6461 0
1150.9462 2521.2511 25.1526 0
1158.0762 2523.2211 24.773 0
1167.8262 2526.1511 24.5982 0
1175.2062 2529.1511 24.4925 0
1179.9862 2531.3111 24.1429 0
1186.8662 2535.2611 24.1866 0
1193.4862 2539.9711 24.1695 0
1199.4762 2544.8111 24.0909 0
1205.0762 2550.4811 23.9424 0
1211.7662 2558.0011 23.6614 0
1218.3862 2564.8111 23.325 0
1221.8462 2567.5511 23.1441 0
1225.6362 2570.0711 22.9269 0
1229.5762 2572.0011 22.8147 0
1233.7862 2573.5611 22.7369 0
1238.2862 2574.8011 22.803 0
1242.8862 2575.6811 22.6502 0
1247.6662 2576.4511 22.7668 0
1252.3862 2576.9311 22.5257 0
1257.2262 2577.2511 22.4154 0
1262.1562 2577.5311 22.3492 0
1274.4562 2577.6011 22.1749 0
1284.3262 2577.4011 22.1671 0
1301.7962 2576.6911 22.3503 0
1314.2962 2576.2011 22.9928 0
1321.9162 2576.0811 23.4143 0
1327.0962 2576.1411 23.708 0
1329.9262 2576.2811 23.8476 0
1332.9062 2576.7611 23.9586 0
1335.6862 2577.3211 24.086 0
1338.5062 2578.4511 24.2244 0
1343.9262 2581.1111 24.3812 0
1348.3962 2584.9011 24.4373 0
1350.4762 2587.1611 24.4751 0
1352.0962 2589.5711 24.5337 0
1353.6062 2592.0811 24.5938 0
1356.0362 2597.2311 24.5941 0
1357.6862 2602.5211 24.473 0
1358.8562 2607.6211 24.2662 0
1359.8262 2612.9111 23.9256 0
1360.3562 2618.0511 23.5469 0
1360.6462 2623.1511 23.1634 0
1360.9862 2628.2411 22.7872 0
1360.9862 2633.4311 22.4842 0
1360.8062 2641.1211 22.202 0
1360.7062 2648.6011 22.0774 0
1360.4462 2661.0111 21.8428 0
1360.1762 2685.9711 22.2347 0
1359.9162 2696.1311 22.6171 0
1359.6062 2701.2711 22.9162 0
1359.3362 2704.0111 22.9504 0
1358.3362 2709.2111 23.1399 0
1356.9362 2714.6011 23.4602 0
1355.8362 2717.5011 23.5671 0
1354.6762 2720.1711 23.786 0
1353.0762 2722.6511 23.8558 0
1351.0462 2725.0211 23.923 0
1348.6962 2727.1511 24.1605 0
1346.2762 2728.9611 24.251 0
1343.7762 2730.3611 24.2913 0
1341.1362 2731.6811 24.358 0
1338.4462 2732.6211 24.4085 0
1335.7862 2733.3811 24.4358 0
1333.0262 2734.0111 24.4634 0
1325.1662 2735.3211 24.4476 0
1322.4462 2735.4611 24.4573 0
1317.3962 2735.6611 24.5118 0
1312.4462 2735.7711 24.5987 0
1304.9662 2736.0211 24.6925 0
1294.9262 2736.0911 24.8203 0
1292.3562 2736.1611 24.8834 0
1284.8862 2736.1611 25.0484 0
1279.8862 2736.2611 25.1602 0
1269.8862 2735.8411 25.4446 0
1257.3262 2735.0211 25.8187 0
1234.8862 2733.6511 26.296 0
1232.3862 2733.4711 26.347 0
1217.3862 2733.2711 27.1038 0
1182.3962 2733.5211 29.6004 0
1157.4562 2733.7111 30.9996 0
1134.9762 2733.6611 30.9649 0
1117.4562 2733.7111 30.6856 0
1107.4162 2733.4211 30.4334 0
1097.5162 2733.2211 30.1839 0
1082.6162 2732.4511 29.9105 0
1062.6162 2731.3811 29.5052 0
1050.1962 2730.9411 29.2769 0
1042.7362 2730.7811 29.2345 0
1031.1062 2730.5911 29.2798 0
1021.1162 2730.5611 29.2376 0
1001.4462 2729.9511 28.8724 0
990.1362 2728.8211 28.1629 0
984.8162 2727.9611 27.6014 0
979.6062 2726.9111 27.0833 0
974.2962 2725.6411 26.6209 0
968.9862 2724.6111 26.1902 0
963.8362 2723.7811 25.8289 0
958.4862 2723.1411 25.5496 0
954.4562 2722.8211 25.3768 0
950.6962 2722.5811 25.2161 0
946.8862 2722.4211 25.053 0
943.0962 2722.2811 24.8904 0
939.3062 2722.1311 24.7288 0
935.5362 2722.0711 24.5667 0
931.8162 2722.0111 24.4017 0
884.9172 2721.5911 23.264 0
851.6762 2721.4511 22.2742 0
820.0562 2721.1511 19.8472 4
799.6462 2721.4911 16.9791 4
746.2662 2721.4511 9.47828 4
676.4362 2721.4411 -0.336479 4
629.5362 2721.3611 -6.9276 4
551.6462 2721.3111 -17.8757 4
520.3562 2721.1911 -21.5709 4
508.4962 2721.1411 -21.9883 4
495.2862 2720.7911 -21.9764 4
483.4962 2719.8911 -21.9764 4
452.0162 2719.8311 -21.9764 4
443.0862 2719.4111 -21.9764 4
434.4562 2717.8711 -21.9764 4
425.8762 2715.3011 -21.9764 4
415.7962 2710.8711 -21.9764 4
410.0362 2707.4511 -21.9764 4
404.6062 2703.4411 -21.9764 4
398.0562 2697.6111 -21.9764 4
386.9062 2686.5511 -21.9764 4
378.5662 2678.1311 -21.9764 4
374.1962 2674.1011 -21.9764 4
371.1562 2671.2211 -21.9764 4
367.8062 2668.7211 -21.9764 4
360.8062 2664.0211 -21.9764 4
357.2162 2661.9511 -21.9764 4
353.4062 2660.2211 -21.9764 4
349.5262 2658.6811 -21.9764 4
343.5062 2656.8311 -21.9764 4
328.3162 2652.6611 -21.9764 4
313.1862 2648.6011 -21.9764 4
286.4962 2641.4311 -21.9764 4
248.7762 2631.3111 -21.9764 4
218.2762 2623.2111 -21.9764 4
184.0662 2613.9911 -21.9764 4
157.4862 2606.9111 -21.9764 4
119.4662 2596.7811 -21.9764 4
98.4662 2591.0011 -21.9764 4
92.0862 2588.9511 -21.9764 4
87.946199999999 2587.1611 -21.9764 4
82.1862 2584.1211 -21.9764 4
76.446199999999 2580.5311 -21.9764 4
71.2562 2576.5011 -21.9764 4
66.3462 2572.0211 -21.9764 4
55.2162 2560.9011 -21.9764 4
44.0362 2549.8111 -21.9764 4
30.236199999999 2535.9111 -21.9764 4
21.906199999999 2527.5411 -21.9764 4
17.2462 2523.2311 -21.9764 4
13.9762 2520.5811 -21.9764 4
10.5362 2518.1611 -21.9764 4
6.9561999999996 2515.9011 -21.9764 4
1.4061999999994 2513.1011 -21.9764 4
-4.3838000000005 2510.6811 -21.9764 4
-10.4138 2508.7211 -21.9764 4
-14.2338 2507.7611 -21.9071 4
-21.7738 2505.7211 -21.5677 4
-36.9538 2501.6011 -20.0624 4
-48.263800000001 2498.5511 -18.4252 4
-70.8738 2492.6011 -15.1396 4
-112.2338 2481.4411 -9.11877 4
-126.7638 2477.5611 -7.00549 4
-142.4538 2473.3711 -4.73105 4
-152.6938 2470.6611 -4.17386 4
-165.0438 2467.2811 -3.90335 4
-195.4938 2459.0811 -3.90335 4
-214.6038 2453.9211 -3.90335 4
-224.2538 2451.3711 -3.90335 4
-228.5338 2449.9911 -3.90335 4
-232.6138 2448.3211 -3.90335 4
-236.6938 2446.5311 -3.90335 4
-240.5038 2444.4011 -3.90335 4
-244.3138 2442.1011 -3.90335 4
-248.0538 2439.6011 -3.90335 4
-251.4338 2436.8011 -3.90335 4
-254.8438 2433.9111 -3.90335 4
-259.0738 2429.6011 -3.90335 4
-281.3328 2407.4211 -3.90335 4
-297.9638 2390.6111 -3.90335 4
-303.8738 2384.5911 -3.90335 4
-306.7838 2381.2311 -3.90335 4
-309.5138 2377.6611 -3.90335 4
-311.9438 2374.0011 -3.90335 4
-314.0538 2370.1311 -3.90335 4
-316.0438 2366.0511 -3.90335 4
-317.8638 2362.0811 -3.90335 4
-319.3438 2357.8411 -3.90335 4
-320.6838 2353.6511 -3.90335 4
-321.6938 2349.4011 -3.90335 4
-322.5338 2344.8711 -3.90335 4
-323.0738 2338.2811 -3.90335 4
-323.2738 2333.8811 -3.90364 4
-323.2738 2329.6911 -3.97102 4
-323.2738 2325.8411 -4.11165 4
-323.2738 2318.1811 -4.68245 4
-323.2538 2314.2611 -5.17171 4
-323.2738 2310.3311 -5.66878 4
-323.2738 2306.4111 -6.03059 4
-323.2738 2302.6111 -6.27864 4
-323.2938 2294.5511 -6.56184 4
-323.3238 2278.7111 -6.56192 4
-323.3538 2263.0011 -6.56213 4
-323.2638 2255.1711 -6.562 4
-323.2538 2247.3411 -6.56213 4
-323.2538 2243.4211 -6.56213 4
-323.3238 2232.9511 -6.562 5
-323.3438 2215.8411 -6.562 4
-323.2838 2200.1211 -6.56192 4
-323.3038 2172.6111 -6.56192 4
-323.2638 2160.5011 -6.4489 4
-323.3138 2152.9611 -6.17009 4
-323.2738 2149.0911 -5.95427 4
-323.3138 2133.3611 -4.57976 4
-323.3038 2129.4811 -4.35466 4
-323.1938 2125.7311 -4.18279 4
-323.2438 2118.0811 -3.96257 4
-323.2338 2113.7811 -3.90446 4
-323.2538 2090.1811 -3.90335 4
-323.2138 2070.5411 -3.90335 4
-323.3328 2043.0311 -3.90335 4
-323.2938 2019.3011 -3.90335 4
-323.2138 2015.0911 -3.90335 4
-322.7738 2010.3511 -3.90335 4
-322.2338 2006.1811 -3.90335 4
-321.2538 2001.6911 -3.90335 4
-318.7238 1992.0211 -3.90335 4
-312.5438 1969.1111 -3.90335 4
-311.5138 1965.1111 -3.90335 4
-310.7438 1961.1311 -3.90335 4
-310.3038 1957.0311 -3.90335 4
-310.1038 1952.7411 -3.90335 4
-310.0938 1946.6811 -3.90335 4
-310.1338 1923.1511 -3.90335 4
-310.1138 1891.7411 -3.90335 4
-310.1338 1871.8511 -3.90335 4
-310.0638 1824.8211 -3.90335 4
-310.1738 1820.5711 -3.90335 4
-310.5038 1816.4511 -3.90335 4
-311.1638 1812.4911 -3.90335 4
-312.5338 1806.2311 -3.90335 4
-313.8938 1799.5911 -3.90335 4
-314.8438 1792.9911 -3.90335 4
-315.1738 1788.6611 -3.90335 4
-315.0238 1784.2511 -3.90335 4
-314.6438 1777.6611 -3.90335 4
-313.5638 1770.9911 -3.90335 4
-311.9138 1764.5311 -3.90335 4
-309.7238 1758.1011 -3.90335 4
-305.9738 1750.1211 -3.90335 4
-302.0638 1742.7011 -3.90323 4
-300.3538 1738.8711 -3.90323 4
-298.2838 1732.6811 -3.90323 4
-296.5538 1726.9111 -3.90323 4
-295.3538 1720.1611 -3.90323 4
-295.2338 1716.2011 -3.90323 4
-295.2438 1692.9311 -3.90335 4
-295.2438 1653.5211 -3.90335 4
-295.2838 1649.4211 -3.902 4
-295.3538 1641.5811 -3.902 4
-295.3838 1633.7411 -3.90176 4
-295.5438 1625.8111 -3.902 4
-295.6438 1618.4011 -3.902 4
-295.6938 1611.3111 -4.00381 4
-295.7738 1603.5211 -4.00388 4
-295.7038 1595.6111 -4.00388 4
-295.6138 1583.8211 -4.00388 4
-295.6738 1577.6711 -4.00388 4
-295.9138 1573.5911 -4.00388 4
-296.4538 1569.5511 -4.00388 4
-297.1938 1565.4211 -4.00388 4
-298.0638 1561.1711 -4.00388 4
-299.0538 1556.9411 -4.00388 4
-299.8238 1552.5511 -4.00388 4
-300.4138 1548.0811 -4.00388 4
-300.7138 1541.4611 -4.00409 4
-300.7938 1537.6711 -4.00409 4
-300.7538 1529.6811 -4.004 4
-300.7238 1525.7601 -4.004 4
-300.7438 1517.8911 -4.004 4
-300.7238 1513.9701 -4.004 4
-300.7338 1510.0311 -4.00409 5
-300.7238 1506.0911 -4.00409 4
-300.7438 1494.2711 -4.004 4
-300.8238 1478.5911 -4.00409 4
-300.7038 1470.7111 -4.00388 4
-300.7738 1462.8411 -4.00388 4
-300.7538 1451.0411 -4.00388 4
-300.7538 1431.4011 -4.00388 4
-300.8438 1407.7911 -4.00388 4
-300.6338 1384.2811 -4.00388 4
-300.6438 1380.0811 -4.00388 4
-301.1738 1375.8411 -4.00388 4
-301.8038 1371.8211 -4.00388 4
-302.6038 1367.6311 -4.00388 4
-303.6338 1363.5211 -4.00388 4
-304.6138 1359.0711 -4.00388 4
-305.2438 1354.7511 -4.00388 4
-305.6838 1350.2111 -4.00388 4
-305.8238 1345.8611 -4.00388 4
-305.7838 1337.6411 -3.96067 4
-305.7538 1333.5101 -3.93919 4
-305.7438 1329.4011 -3.91722 4
-305.7138 1321.2411 -3.87425 4
-305.6838 1305.7411 -3.87406 4
-305.6838 1281.8911 -3.87406 4
-305.7338 1254.5011 -3.87406 4
-305.6438 1226.9411 -3.87406 4
-305.8038 1203.3111 -3.87406 4
-305.7438 1183.6411 -3.874 4
-305.7138 1175.7711 -3.874 4
-305.7438 1160.0411 -3.874 5
-305.7338 1140.4701 -3.874 4
-305.7238 1132.5311 -3.87406 4
-305.8038 1128.3711 -3.87406 4
-306.2138 1124.2111 -3.87406 4
-306.7838 1120.1911 -3.87406 4
-307.6438 1115.9211 -3.87406 4
-308.6438 1111.7511 -3.87406 4
-309.5538 1107.3511 -3.87406 4
-309.9538 1105.1011 -3.87406 4
-310.4838 1100.8011 -3.87406 4
-310.7338 1096.4111 -3.87406 4
-310.8038 1094.0811 -3.87424 4
-310.7038 1086.2911 -3.87424 4
-310.4338 1078.5711 -3.8596 4
-310.1338 1070.1111 -3.91282 4
-310.0038 1060.4811 -4.10569 4
-309.9138 1044.7311 -4.10642 4
-309.8838 1029.0011 -4.10642 4
-309.8838 1024.5811 -4.10642 4
-309.5038 1020.1011 -4.10642 4
-308.8838 1015.7111 -4.10642 4
-307.9538 1011.3411 -4.10642 4
-306.4338 1005.4411 -4.10642 4
-304.4638 997.8311 -4.10642 4
-301.2938 986.4011 -4.10642 4
-296.2038 967.3611 -4.10642 4
-292.1238 952.1011 -4.10642 4
-285.9138 929.5911 -4.10642 4
-282.4538 916.1911 -4.10642 4
-281.2738 910.0311 -4.10642 4
-280.5738 903.6911 -4.10642 4
-280.3638 895.1211 -4.10642 4
-279.7338 888.3811 -4.10642 4
-277.9238 879.7111 -4.10642 4
-268.7838 845.5711 -4.10642 4
-264.7638 830.2311 -4.10642 4
-261.5828 818.9511 -4.10642 4
-259.6338 812.5511 -4.10642 4
-257.0938 806.4211 -4.10642 4
-250.0828 793.5911 -4.10642 4
-242.2738 780.0411 -4.10642 4
-238.4138 773.1611 -4.10642 4
-235.4138 767.7601 -4.10642 4
-233.8038 763.9911 -4.10642 4
-232.3138 759.9311 -4.10642 4
-230.1438 752.0811 -4.10642 4
-224.9938 733.1311 -4.10642 4
-216.8238 702.8211 -4.10642 4
-214.1738 692.6811 -4.07001 4
-210.4038 678.7011 -4.06952 4
-206.6038 664.4701 -4.06952 5
-203.0638 651.2111 -4.07001 4
-198.5438 634.5011 -4.10663 4
-197.7238 630.3511 -4.10642 4
-197.4438 626.2411 -4.10642 4
-197.2238 621.8211 -4.10642 4
-196.9438 617.3211 -4.10642 4
-196.2538 612.9311 -4.10642 4
-195.3438 608.5511 -4.10642 4
-194.8138 606.3111 -4.10658 4
-193.7538 602.6711 -4.10658 4
-192.7138 598.8211 -4.10658 4
-191.7838 594.9911 -4.10804 4
-191.0038 591.1511 -4.11781 4
-190.2838 587.3011 -4.11488 4
-189.3738 583.4111 -4.07826 4
-188.3438 579.5211 -4.01381 4
-187.3438 575.6911 -3.92543 4
-186.3138 571.8211 -3.92502 4
-183.3328 560.2811 -3.92502 4
-179.2638 545.2111 -3.92502 4
-174.1038 526.3311 -3.92502 4
-167.0538 499.8111 -3.92502 4
-162.9038 484.5311 -3.92502 4
-161.6638 480.2811 -3.92502 4
-160.0738 476.0611 -3.92502 4
-158.3638 471.9311 -3.92502 4
-156.4538 467.9911 -3.92502 4
-151.4438 459.2201 -3.92502 4
-143.4538 445.6811 -3.92502 4
-133.6038 428.8111 -3.92502 4
-123.8238 411.6511 -3.92502 4
-112.1038 391.1911 -3.92502 4
-108.1338 384.4311 -3.92502 4
-105.7838 380.6211 -3.92502 4
-103.2338 376.8711 -3.92502 4
-100.5738 373.3711 -3.92502 4
-97.4938 369.9811 -3.92502 4
-94.4238 366.9611 -3.92502 4
-89.3138 362.5911 -3.92502 4
-83.9438 358.6511 -3.92502 4
-78.2938 355.2201 -3.92502 4
-70.183800000001 351.4611 -3.92502 4
-65.9438 349.9511 -3.92502 4
-61.7338 348.7311 -3.92502 4
-57.4438 347.7811 -3.92502 4
-53.0438 347.0411 -3.92502 4
-48.6938 346.5511 -3.92502 4
-42.133800000001 346.1111 -3.92502 4
-34.5828 346.1611 -3.88861 4
-22.9038 346.1811 -3.88861 4
-9.9938000000002 346.2711 -3.88861 5
1.2461999999996 346.2411 -3.92523 4
20.866199999999 346.2311 -3.92523 4
36.7262 346.2111 -3.92502 4
48.4262 346.1911 -3.92502 4
54.566199999999 346.1611 -3.92502 4
57.9362 346.3211 -3.92502 4
61.2562 346.6611 -3.92502 4
65.656199999999 347.3311 -3.92502 4
69.9662 348.2111 -3.92502 4
74.2462 349.3911 -3.92502 4
78.4962 350.8511 -3.92502 4
84.7662 353.4811 -3.92502 4
90.696199999999 356.4911 -3.92502 4
96.3462 360.0311 -3.92502 4
101.3462 364.1211 -3.92502 4
106.1962 368.7311 -3.92502 4
109.4062 372.0011 -3.92502 4
112.2662 375.3311 -3.92502 4
114.7662 379.0011 -3.92502 4
117.2762 382.6811 -3.92502 4
119.4962 386.5311 -3.92502 4
121.5462 390.3811 -3.92502 4
123.3062 394.4511 -3.92502 4
124.8162 398.5911 -3.92502 4
125.9262 402.7911 -3.92502 4
127.3862 409.2711 -3.92502 4
127.9962 413.6611 -3.92502 4
128.5162 420.4311 -3.92502 4
128.4562 427.0311 -3.92502 4
127.8162 433.5611 -3.92502 4
126.5362 440.0611 -3.92502 4
124.6672 446.5311 -3.92502 4
122.2762 452.8411 -3.92502 4
118.3062 460.7201 -3.92502 4
106.4962 481.2311 -3.92502 4
94.616199999999 501.4211 -3.92502 4
81.1262 525.2601 -3.92502 4
71.1672 542.4911 -3.92502 4
68.316199999999 547.9111 -3.92502 4
65.9662 553.7511 -3.92502 4
64.026199999999 559.8811 -3.92502 4
62.7462 565.8911 -3.92502 4
61.8262 572.1611 -3.92502 4
61.5362 578.4211 -3.92502 4
61.5362 586.1511 -3.92502 4
61.5762 598.0011 -3.92502 4
61.606199999999 609.8811 -3.92502 4
61.6762 613.8411 -3.92509 4
61.7562 617.7311 -3.92509 4
61.8962 621.7201 -3.92509 4
62.106199999999 625.8111 -3.92509 4
62.3062 629.4701 -3.92606 4
62.5462 633.4111 -3.92606 4
62.736199999999 637.4911 -3.92411 4
62.8762 641.7511 -3.9202 4
62.9762 646.0811 -3.91581 4
63.026199999999 650.3311 -3.90946 4
62.9172 654.8211 -3.90903 4
62.4262 659.1911 -3.90903 4
61.6862 663.5911 -3.90903 4
60.816199999999 667.9211 -3.90903 4
59.7962 672.1911 -3.90903 4
58.2962 676.5011 -3.90903 4
56.6362 680.6111 -3.90903 4
53.9172 686.5911 -3.90903 4
50.816199999999 691.8711 -3.90903 4
46.906199999999 698.7011 -3.90903 4
40.9172 708.8811 -3.90903 4
33.066199999999 722.5911 -3.90903 4
23.3962 739.5011 -3.90903 4
18.446199999999 748.4811 -3.90903 4
16.0862 754.3411 -3.90903 4
14.1862 760.3011 -3.90903 4
12.8962 766.4311 -3.90903 4
11.9662 772.6111 -3.90903 4
11.606199999999 778.8811 -3.90903 4
11.6362 794.6311 -3.90903 4
11.5562 810.3811 -3.90903 4
11.606199999999 840.1111 -3.909 5
11.736199999999 873.3511 -3.90905 4
11.7262 876.4701 -3.90856 4
11.7262 879.0611 -3.87145 4
11.7162 885.1611 -3.90661 4
11.736199999999 893.0411 -3.90514 4
11.7562 900.9011 -3.90319 4
11.7662 905.0211 -3.90335 4
12.1462 909.2201 -3.90335 4
12.7262 913.3511 -3.90335 4
14.1362 919.4911 -3.90335 4
17.2462 930.9911 -3.90335 4
25.316199999999 961.3511 -3.90335 4
30.566199999999 980.2601 -3.90335 4
37.526199999999 1006.7811 -4.00227 4
39.066199999999 1012.8211 -4.00227 4
40.2962 1019.4011 -4.00227 4
40.9562 1026.1111 -4.00227 4
41.156199999999 1038.1211 -4.00227 4
41.026199999999 1053.9811 -4.05256 4
41.1362 1085.3611 -3.95198 4
41.0762 1126.4411 -3.95198 4
41.2962 1189.9911 -3.95198 4
41.1262 1230.5711 -3.95903 4
40.866199999999 1254.6011 -4.01426 4
40.866199999999 1266.4701 -4.01426 4
40.8462 1281.9811 -4.01426 4
40.6862 1286.4511 -4.01426 4
40.406199999999 1290.9411 -4.01426 4
39.7562 1295.2811 -4.01426 4
38.8262 1299.5811 -4.01426 4
36.2662 1309.3411 -4.01426 4
33.1672 1320.7711 -4.01426 4
30.2962 1332.1811 -4.01426 4
22.8762 1358.7911 -4.01426 4
15.8062 1385.3111 -4.01426 4
9.6671999999999 1407.9701 -4.01426 4
5.7361999999994 1423.3011 -4.01426 4
3.7861999999996 1433.5311 -4.01426 4
3.2761999999993 1441.8911 -4.01426 4
3.2561999999998 1461.5611 -4.01426 4
3.2761999999993 1473.0811 -4.01426 4
3.2861999999996 1481.2201 -4.01447 4
3.2961999999998 1496.3911 -4.01447 4
3.3661999999995 1503.1411 -4.01447 5
3.3462 1517.1711 -3.97784 4
3.3161999999993 1524.4511 -3.978 4
3.3561999999993 1536.2511 -4.01447 4
3.3462 1559.7411 -4.01426 4
3.3062 1591.2011 -4.01426 4
3.2961999999998 1630.4511 -4.01426 4
3.1862000000001 1665.9111 -4.01426 4
3.2361999999994 1685.5711 -4.01426 4
3.3062 1695.5101 -4.01426 4
3.8062 1701.8211 -4.01426 4
4.3062 1705.8911 -4.01426 4
5.7061999999996 1712.1011 -4.01426 4
8.7061999999996 1723.5011 -4.01426 4
13.8462 1742.4211 -4.01426 4
17.946199999999 1757.8711 -4.01426 4
22.0362 1772.8711 -4.01426 4
24.0562 1780.5211 -3.74495 4
26.026199999999 1788.5511 -2.98568 4
27.7162 1795.1611 -2.70954 4
28.606199999999 1799.5411 -2.70954 4
29.3962 1806.2011 -2.70954 4
29.6762 1812.7601 -2.70954 4
29.6762 1824.5311 -2.70954 4
29.6762 1844.1711 -2.70954 4
29.7062 1867.7611 -2.70954 4
29.7062 1891.3811 -2.70954 4
29.6862 1907.0511 -2.70954 4
29.566199999999 1911.4911 -2.70954 4
29.1862 1915.9211 -2.70954 4
28.5562 1920.4011 -2.70954 4
27.6862 1924.6911 -2.70954 4
26.656199999999 1928.9711 -2.70954 4
25.2262 1933.2711 -2.70954 4
22.5762 1939.3811 -2.70954 4
20.6462 1943.3611 -2.70954 4
17.2162 1949.0511 -2.70954 4
13.4662 1954.5111 -2.70954 4
8.8161999999993 1959.4811 -2.70954 4
4.1761999999999 1964.0911 -2.70954 4
-0.99380000000019 1968.4211 -2.70954 4
-6.6338000000005 1972.0411 -2.70954 4
-12.4138 1975.3011 -2.70954 4
-18.5638 1978.0211 -2.70954 4
-22.6238 1979.5511 -2.70954 4
-26.8238 1980.8111 -2.70954 4
-31.093800000001 1981.7711 -2.70954 4
-35.633800000001 1982.5411 -2.70954 4
-40.0338 1983.1011 -2.70954 4
-46.4838 1983.4911 -2.70954 4
-55.1538 1983.4711 -2.71 4
-66.303800000001 1983.4911 -2.70974 4
-76.263800000001 1983.5011 -2.71 5
-89.8328 1983.4611 -2.71 4
-105.5438 1983.3911 -2.70974 4
-109.5638 1983.3811 -2.70953 4
-113.9038 1983.2611 -2.70953 4
-120.5138 1982.6211 -2.70953 4
-127.0738 1981.3911 -2.70953 4
-133.4538 1979.5911 -2.70953 4
-139.7138 1977.1711 -2.70953 4
-145.7438 1974.3311 -2.70953 4
-149.5638 1972.1411 -2.70953 4
-153.2838 1969.6311 -2.70953 4
-156.8038 1966.9211 -2.70953 4
-160.2038 1963.9511 -2.70953 4
-163.4538 1961.0111 -2.70953 4
-166.5938 1957.9211 -2.70953 4
-169.4538 1954.5211 -2.70953 4
-172.0738 1950.9211 -2.70953 4
-174.5038 1947.1811 -2.70953 4
-176.7038 1943.1511 -2.70953 4
-178.5238 1938.9211 -2.70953 4
-179.2438 1936.5011 -2.70987 4
-181.2038 1929.3411 -2.98185 4
-183.5338 1921.7711 -3.45694 4
-185.9138 1914.1111 -3.86075 4
-188.0338 1906.7111 -3.90372 4
-189.3738 1902.7011 -3.90335 4
-191.2738 1898.9811 -3.90335 4
-193.5738 1895.5711 -3.90335 4
-196.2838 1892.4211 -3.90335 4
-199.3638 1889.5811 -3.90335 4
-202.7438 1887.1211 -3.90335 4
-206.6138 1885.3011 -3.90335 4
-210.5828 1884.0211 -3.90335 4
-214.6138 1883.2811 -3.90335 4
-222.7738 1883.0011 -3.90323 4
-230.6038 1883.4911 -3.93253 4
-235.5338 1884.6511 -3.93692 4
-239.5638 1885.8511 -3.90323 4
-245.5038 1888.0111 -3.90323 4
-251.2038 1890.4511 -3.90323 4
-255.0038 1892.5011 -3.90335 4
-260.2038 1896.0711 -3.90335 4
-266.7638 1901.1611 -3.90335 4
-271.2038 1905.5811 -3.90335 4
-275.3038 1910.2511 -3.90335 4
-278.9838 1915.3811 -3.90335 4
-282.2038 1920.8311 -3.90323 4
-284.9838 1926.4811 -3.90323 4
-287.2638 1932.3111 -3.90323 4
-289.0538 1938.2411 -3.93351 4
-290.2038 1943.2511 -3.90323 4
-290.9538 1951.0011 -3.90323 4
-290.9638 1954.9611 -3.90323 4
-290.9538 1978.7511 -2.4409 4
-291.0338 2005.8411 1.2906 4
-291.0038 2025.2811 4.02272 4
-290.8738 2048.5911 7.29957 4
-290.9238 2079.9411 11.6949 0
-291.2538 2087.5411 12.6861 0
-292.5738 2095.9411 13.8219 0
-293.0338 2101.3911 14.587 0
